date,open,high,low,close,volume,candle_1_level,candle_1_pattern_name,candle_2_level,candle_2_pattern_name,candle_3_level,candle_3_pattern_name,level_level,level_nearest_support_atr_range,level_nearest_support_duration,level_nearest_support_range,level_support,level_nearest_resistance_atr_range,level_nearest_resistance_duration,level_nearest_resistance_range,level_resistance,anomaly_bear,anomaly_body_size,anomaly_body_size_dev,anomaly_body_size_ema,anomaly_bull,anomaly_gap,anomaly_gap_dev,anomaly_gap_ema,anomaly_gap_signal,anomaly_vol_anomaly,anomaly_vol_anomaly_2,anomaly_vol_dev,anomaly_vol_ema,anomaly_wick_bear,anomaly_wick_bear_dev,anomaly_wick_bear_ema,anomaly_wick_bear_signal,anomaly_wick_bull,anomaly_wick_bull_dev,anomaly_wick_bull_ema,anomaly_wick_bull_signal
2019-04-12,199.2,200.14,196.21,198.87,27664668,5.0,DOJI_SPINOFF,6.0,BULLISH (Matching Low),0.0,,1.0,0.7271399591953605,21.0,"[195.34, 197.69]","[[195.34, 197.69, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.8382951121933632,3.0,"[202.85, 200.32]","[[202.85, 200.32, '2019-04-09 00:00:00', True], [202.85, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.3299999999999841,0.7787033258268012,1.4912108427879411,0.0,0.25,-0.5677747418104655,0.5784021069179924,0.0,0.7216416331426249,1.0,0.07327783353639875,25775868.219365206,2.6599999999999966,1.5579685057755719,1.0398877054170332,1.5579685057755719,0.9399999999999977,0.3564503245530621,0.6929852004051229,0.3564503245530621
2019-04-15,198.58,199.85,198.01,199.23,17534246,0.0,,1.0,BULLISH ENGULFING,0.0,,1.0,0.9175480823542761,24.0,"[195.34, 197.69]","[[195.34, 197.69, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.7958842482299477,6.0,"[202.85, 200.32]","[[202.85, 200.32, '2019-04-09 00:00:00', True], [202.85, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.6499999999999773,0.5142959212459365,1.3382634168264933,1.0,-0.28999999999999204,-0.4486328911725001,0.5259653602056287,-0.0,0.3714481112056526,0.0,0.27775411808481765,24277391.452207893,0.5700000000000216,-0.4027996608316644,0.9544535771593946,0.0,0.6200000000000045,-0.08785321724946896,0.6797151639678286,0.0
2019-04-16,199.46,201.37,198.56,199.25,25696385,5.0,DOJI_SPINOFF,0.0,,0.0,,1.0,0.583781445664421,4.0,"[196.21, 198.87]","[[196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.7971518570914782,7.0,"[202.85, 200.32]","[[202.85, 200.32, '2019-04-09 00:00:00', True], [202.85, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.21000000000000796,0.8146717515014946,1.1331246137671322,0.0,0.2300000000000182,-0.512870260557135,0.4721534765318813,0.0,0.7761221465423659,0.0,0.04731918700762515,24535390.279079184,0.6899999999999977,-0.23872242455164208,0.9063711085849587,0.0,1.9099999999999966,1.1142273514254497,0.9034033159736774,1.1142273514254497
2019-04-17,199.54,203.38,198.61,203.13,28406780,10.0,long,0.0,,0.0,,0.0,0.46855911921011595,8.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",2.0986596148439975,160.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,3.5900000000000034,1.2723975054311942,1.579829229445836,1.0,0.28999999999999204,-0.3394598998827025,0.4390346626169923,0.0,1.1127130741261826,0.0,0.12549885599696867,25239279.3192466,0.9299999999999784,0.021229190904754294,0.9106672706604169,0.021229190904754294,0.25,-0.6813674031001016,0.7846027130693723,0.0
2019-04-18,203.12,204.15,202.52,203.86,24195766,0.0,,0.0,,0.0,,0.0,0.7675764441117512,9.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",2.088482720462271,161.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.7400000000000091,0.48147790224497383,1.427133005910231,1.0,-0.009999999999990905,-0.9723013449939377,0.361028360322992,-0.0,0.46506730984651556,0.0,0.03408379143038768,25049549.62483813,0.5999999999999943,-0.29757384188475294,0.8541823123585217,0.0,0.28999999999999204,-0.5825385653697716,0.6946749470567577,0.0
2019-04-22,202.83,204.94,202.34,204.53,19439545,0.0,,0.0,,0.0,,0.0,1.0186436554766305,13.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",1.9093083117931986,165.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,1.6999999999999886,0.15118032234934278,1.4767451866538233,1.0,-1.0300000000000011,1.1340092878632442,0.48265956753699363,-1.1340092878632442,0.122302616076856,1.0,0.19101498014905055,24029548.78395847,0.4900000000000091,-0.37814682017986573,0.7879673464751558,0.0,0.4099999999999966,-0.3622804758339779,0.6429158657737102,0.0
2019-04-23,204.43,207.75,203.9,207.48,23322991,0.0,,0.0,,0.0,,1.0,1.9121733605242828,14.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.833636223332899,166.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,3.049999999999983,0.7302102782465412,1.7627915163531251,1.0,-0.09999999999999432,-0.7579191313663644,0.4130851007120846,-0.0,0.7125487671764072,0.0,0.024186883691290458,23901083.73232965,0.5300000000000011,-0.284812293842518,0.7410641925705821,0.0,0.27000000000001023,-0.5305270288119398,0.5751129810875829,0.0
2019-04-24,207.36,208.48,207.05,207.16,17540609,5.0,DOJI_SPINOFF,-2.0,BEARISH HARAMI CROSS,0.0,,1.0,2.025575974041702,15.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",1.050029518382158,167.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.20000000000001705,0.8647412680209249,1.4786476042889236,0.0,-0.11999999999997613,-0.6664785054966759,0.35979690058261027,-0.0,0.6668864671363537,0.0,0.22880231139816898,22744633.780996986,0.10999999999998522,-0.8243724003315356,0.6263252484668372,0.0,1.1199999999999761,0.661269153343008,0.6741833481625634,0.661269153343008
2019-04-25,206.83,207.76,205.12,205.28,18543206,0.0,,0.0,,0.0,,0.0,1.3535577638393181,16.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",1.7473533243608994,168.0,"[210.12, 209.98]","[[210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,1.5500000000000114,0.03913812018469456,1.491620767145485,0.0,-0.3299999999999841,-0.06879432154442726,0.35437928229486004,-0.0,0.03301737325442593,0.0,0.1563883728034088,21980737.820815716,0.1599999999999966,-0.7045456608393563,0.5415388396546844,0.0,0.9299999999999784,0.29042021630323905,0.7206954666784571,0.29042021630323905
2019-04-26,204.9,205.0,202.12,204.3,18649102,3.0,HAMMER,6.0,BULLISH (Matching Low),0.0,,0.0,0.9641765649775952,17.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",1.2855687533034468,2.0,"[208.48, 207.36]","[[208.48, 207.36, '2019-04-24 00:00:00', True], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.5999999999999943,0.5487052015086218,1.3295079003917594,0.0,-0.37999999999999545,0.058384987282960155,0.35903759460488466,-0.058384987282960155,0.4787305751240864,1.0,0.12752681438438287,21374985.853394672,2.180000000000007,1.5969667203535203,0.8394408688083794,1.5969667203535203,0.09999999999999432,-0.8354834942709846,0.6078417454641911,0.0
2019-04-29,204.4,205.97,203.86,204.61,22204716,5.0,DOJI_SPINOFF,2.0,BULLISH HARAMI CROSS,0.0,,0.0,1.1309681993157608,20.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",1.2375222280116127,5.0,"[208.48, 207.36]","[[208.48, 207.36, '2019-04-24 00:00:00', True], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.21000000000000796,0.8134926536134865,1.125961009411441,1.0,0.09999999999999432,-0.6794253765336071,0.3119398501312682,0.0,0.7878371760813025,0.0,0.031537442186138846,21525845.880050182,0.539999999999992,-0.3120993471752896,0.7849970744795817,0.0,1.3599999999999852,0.8264894350755936,0.7445977917434263,0.8264894350755936
2019-04-30,203.06,203.4,199.11,200.67,46506876,10.0,long,0.0,,0.0,,-1.0,0.28242836765666285,21.0,"[200.32, 202.85]","[[200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",2.2378203994653894,6.0,"[208.48, 207.36]","[[208.48, 207.36, '2019-04-24 00:00:00', True], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,2.390000000000015,0.7628147109191366,1.3557862804275453,0.0,-1.5500000000000114,1.8861818603826002,0.5370416955619488,-1.8861818603826002,0.16471445087823317,0.0,0.7840701699633399,26067851.356404692,1.5599999999999739,0.6848349888239816,0.9259066973014711,0.6848349888239816,0.3400000000000034,-0.4933196859781015,0.6710345568809858,0.0
2019-05-01,209.88,215.31,209.23,210.52,64827328,5.0,DOJI_SPINOFF,0.0,,0.0,,1.0,0.08514789481235127,174.0,"[209.98, 210.12]","[[209.98, 210.12, '2018-11-08 00:00:00', False], [207.36, 208.48, '2019-04-24 00:00:00', False], [200.32, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.24547956908667104,184.0,"[212.24, 206.09]","[[212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.6400000000000148,0.4778252454251115,1.2256433203498125,1.0,9.210000000000008,3.356786869303262,2.113943205459778,3.356786869303262,0.02024034884991982,0.0,0.9576406875867088,33115028.927967474,0.6500000000000057,-0.2577721334060678,0.8757418432466593,0.0,4.789999999999992,2.373388234587252,1.4199373647208051,2.373388234587252
2019-05-02,209.84,212.65,208.13,209.15,31996324,5.0,DOJI_SPINOFF,0.0,,0.0,,1.0,0.23120969569214458,8.0,"[207.36, 208.48]","[[207.36, 208.48, '2019-04-24 00:00:00', False], [199.11, 200.67, '2019-04-30 00:00:00', True], [199.11, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.0028196304352728573,185.0,"[212.24, 206.09]","[[212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.6899999999999977,0.3884353799022998,1.1282536257407552,0.0,-0.6800000000000068,-0.6330723263319554,1.8532262590125468,-0.0,0.37763261836645945,0.0,0.027810961860779835,32911628.031973384,1.0200000000000102,0.13085725976906024,0.9019705990199958,0.13085725976906024,2.8100000000000023,0.6799427724544173,1.672676025680659,0.6799427724544173
2019-05-03,210.89,211.84,210.23,211.75,20892378,0.0,,0.0,,0.0,,1.0,0.7989358279519687,9.0,"[207.36, 208.48]","[[207.36, 208.48, '2019-04-24 00:00:00', False], [199.11, 200.67, '2019-04-30 00:00:00', True], [199.11, 202.85, '2019-04-09 00:00:00', False], [196.21, 198.87, '2019-04-12 00:00:00', True], [195.34, 198.87, '2019-03-22 00:00:00', False], [184.73, 186.23, '2019-03-20 00:00:00', True], [184.73, 186.23, '2018-12-03 00:00:00', False], [184.58, 186.79, '2019-03-26 00:00:00', True], [174.23, 177.75, '2019-02-06 00:00:00', False], [171.39, 173.32, '2019-02-13 00:00:00', False], [169.38, 170.32, '2019-02-14 00:00:00', True], [168.42, 168.99, '2019-02-08 00:00:00', True], [158.53, 159.36, '2018-12-31 00:00:00', False], [157.5, 158.13, '2019-01-18 00:00:00', False], [151.7, 153.92, '2019-01-23 00:00:00', True], [149.22, 150.0, '2019-01-14 00:00:00', True], [142.0, 142.19, '2019-01-03 00:00:00', True]]",0.24301833931176597,2.0,"[215.31, 210.52]","[[215.31, 210.52, '2019-05-01 00:00:00', True], [215.31, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.8600000000000136,0.20332029365952312,1.0794802392424385,1.0,1.7399999999999807,-0.0505498533945466,1.8326396664648075,0.0,0.13824778997950468,0.0,0.32004923123408335,30726309.84434186,0.6599999999999966,-0.23074766359896004,0.8579759446527231,0.0,0.09000000000000341,-0.9350141442714822,1.384916748284176,0.0
